id,label
5605,0.0005
5606,0.9998
5607,0.3375
5608,0.9999
5609,0.0
5610,0.1206
5611,0.0038
5612,0.0054
5613,0.9995
5614,0.9991
5615,0.9984
5616,0.0029
5617,0.9975
5618,0.0
5619,0.0
5620,0.9754
5621,0.0047
5622,0.0236
5623,0.966
5624,0.0
5625,0.0002
5626,0.9961
5627,0.0001
5628,0.0012
5629,0.9972
5630,0.9911
5631,0.0
5632,0.9557
5633,0.1029
5634,1.0
5635,0.0
5636,0.0
5637,1.0
5638,0.9997
5639,0.0
5640,0.983
5641,0.0
5642,0.0
5643,0.0001
5644,0.0005
5645,0.9961
5646,0.6336
5647,0.9968
5648,0.999
5649,0.9996
5650,1.0
5651,0.9997
5652,0.0002
5653,0.0
5654,0.0
5655,0.9522
5656,0.0
5657,0.9987
5658,0.0938
5659,0.9226
5660,0.0001
5661,0.0
5662,0.0382
5663,0.9924
5664,0.0
5665,0.9999
5666,0.9679
5667,0.1268
5668,0.9981
5669,0.937
5670,0.9806
5671,0.011
5672,0.9964
5673,0.998
5674,0.0
5675,0.9994
5676,0.1732
5677,1.0
5678,0.0077
5679,0.0
5680,0.9999
5681,1.0
5682,0.9989
5683,0.0008
5684,0.9987
5685,0.0001
5686,1.0
5687,0.4299
5688,0.9591
5689,0.9937
5690,0.4502
5691,0.9534
5692,0.8326
5693,0.9919
5694,0.5811
5695,0.8843
5696,0.0
5697,0.9829
5698,1.0
5699,0.8128
5700,0.0001
5701,0.005
5702,0.9987
5703,0.9999
5704,0.0944
5705,1.0
5706,0.0703
5707,0.9922
5708,0.0001
5709,0.0007
5710,0.0131
5711,0.9974
5712,0.0388
5713,0.0
5714,0.2498
5715,0.0002
5716,0.714
5717,0.9951
5718,0.0617
5719,0.9998
5720,0.9486
5721,0.0
5722,0.0002
5723,1.0
5724,0.0005
5725,1.0
5726,0.1307
5727,0.9994
5728,0.0098
5729,0.0001
5730,0.2504
5731,0.9668
5732,0.9999
5733,0.0
5734,0.0011
5735,0.0658
5736,0.0
5737,0.9789
5738,0.0068
5739,0.9993
5740,0.9947
5741,0.997
5742,0.0013
5743,0.0
5744,0.0001
5745,0.0022
5746,0.0
5747,0.9985
5748,0.9996
5749,0.0
5750,0.0
5751,0.9973
5752,0.0001
5753,0.018
5754,0.9928
5755,1.0
5756,0.1046
5757,0.0067
5758,0.0013
5759,0.9991
5760,0.9999
5761,0.9997
5762,1.0
5763,1.0
5764,0.9764
5765,0.0103
5766,1.0
5767,0.0
5768,0.262
5769,0.9156
5770,0.0101
5771,0.7198
5772,0.2624
5773,0.4411
5774,0.0
5775,0.9876
5776,0.6217
5777,0.9917
5778,0.0
5779,0.9999
5780,0.9586
5781,0.0797
5782,0.9992
5783,1.0
5784,0.8636
5785,0.9934
5786,0.0012
5787,0.987
5788,0.0
5789,0.5717
5790,0.0
5791,0.0
5792,0.0004
5793,0.0243
5794,0.0001
5795,1.0
5796,0.0
5797,0.9983
5798,0.9937
5799,0.019
5800,0.0
5801,0.0
5802,0.9977
5803,0.9914
5804,1.0
5805,0.0008
5806,0.023
5807,0.0432
5808,0.9999
5809,0.0018
5810,1.0
5811,0.0001
5812,0.0007
5813,0.0
5814,1.0
5815,0.9952
5816,0.0
5817,0.7089
5818,0.0007
5819,0.9938
5820,0.0
5821,0.0003
5822,0.0228
5823,0.9998
5824,0.9598
5825,0.0
5826,0.0
5827,0.9999
5828,0.9999
5829,0.0441
5830,0.9771
5831,0.7882
5832,0.0
5833,0.9605
5834,1.0
5835,0.9966
5836,0.9718
5837,0.0
5838,0.2631
5839,0.0004
5840,0.7869
5841,0.9482
5842,0.0002
5843,0.0
5844,0.0287
5845,0.3316
5846,0.9936
5847,0.5576
5848,0.0
5849,1.0
5850,0.9976
5851,0.0
5852,0.1337
5853,0.0
5854,0.9994
5855,0.9966
5856,0.9981
5857,1.0
5858,0.0001
5859,0.1565
5860,0.9844
5861,0.9681
5862,0.9998
5863,0.0062
5864,0.9981
5865,0.9989
5866,0.1692
5867,0.9997
5868,0.9927
5869,0.0
5870,1.0
5871,0.0002
5872,0.0001
5873,0.0001
5874,0.0003
5875,1.0
5876,1.0
5877,0.0012
5878,1.0
5879,0.9999
5880,0.2233
5881,0.0002
5882,0.0002
5883,0.9999
5884,0.0
5885,0.9891
5886,0.0113
5887,0.9986
5888,0.0
5889,0.0
5890,0.9992
5891,0.7841
5892,0.1763
5893,0.9402
5894,0.9959
5895,0.9999
5896,1.0
5897,0.9925
5898,0.0047
5899,0.1493
5900,0.0743
5901,0.9963
5902,1.0
5903,0.9907
5904,0.0488
5905,0.0012
5906,0.0002
5907,0.616
5908,0.0278
5909,0.9879
5910,0.9998
5911,0.0
5912,0.0002
5913,0.0
5914,0.1194
5915,0.0014
5916,0.9999
5917,0.976
5918,0.9999
5919,0.6573
5920,0.0012
5921,0.0
5922,0.1079
5923,0.0
5924,0.0001
5925,0.0004
5926,0.0002
5927,0.0
5928,0.0
5929,1.0
5930,0.0
5931,0.9999
5932,0.0
5933,0.739
5934,1.0
5935,0.9997
5936,0.987
5937,0.8351
5938,0.0
5939,0.9999
5940,0.0
5941,0.0
5942,0.9997
5943,0.0
5944,0.9998
5945,0.0005
5946,1.0
5947,0.9644
5948,0.0
5949,0.0204
5950,0.0
5951,0.0001
5952,0.0001
5953,0.0004
5954,0.973
5955,0.8671
5956,0.0077
5957,0.0
5958,0.9809
5959,0.9997
5960,0.9842
5961,0.9675
5962,0.0
5963,0.0002
5964,0.0015
5965,0.0311
5966,0.0001
5967,0.0002
5968,1.0
5969,1.0
5970,0.9998
5971,0.0
5972,0.0047
5973,0.3867
5974,0.0103
5975,0.9954
5976,0.0078
5977,0.0
5978,0.0002
5979,0.0
5980,0.0002
5981,0.4182
5982,0.9986
5983,0.9962
5984,0.0026
5985,0.9999
5986,0.0
5987,0.0
5988,0.9996
5989,0.0108
5990,0.0
5991,0.3826
5992,0.0
5993,0.9972
5994,0.0351
5995,0.9992
5996,0.9917
5997,0.0005
5998,0.9998
5999,0.9589
6000,0.0085
6001,0.0
6002,0.0
6003,1.0
6004,0.014
6005,0.9845
6006,0.645
6007,0.0
6008,0.0
6009,1.0
6010,0.2213
6011,0.0021
6012,0.0
6013,0.9998
6014,1.0
6015,0.0
6016,0.0897
6017,0.0001
6018,0.9702
6019,0.0
6020,0.9665
6021,0.3
6022,0.1028
6023,0.0
6024,0.1083
6025,0.7563
6026,0.9998
6027,0.9845
6028,0.0023
6029,0.9319
6030,0.8631
6031,0.8961
6032,0.8376
6033,0.0
6034,0.9986
6035,0.0001
6036,0.9934
6037,0.9999
6038,0.9989
6039,0.9947
6040,0.9999
6041,0.8662
6042,0.9999
6043,0.9975
6044,0.0
6045,0.0
6046,0.9998
6047,1.0
6048,0.1304
6049,0.0001
6050,0.9993
6051,0.9939
6052,0.9671
6053,0.9939
6054,0.996
6055,0.9937
6056,0.0005
6057,0.0002
6058,0.8353
6059,0.0001
6060,0.0023
6061,0.9256
6062,0.0048
6063,0.0126
6064,0.0
6065,1.0
6066,1.0
6067,0.994
6068,0.9996
6069,0.011
6070,0.0
6071,0.0191
6072,1.0
6073,0.8991
6074,0.0562
6075,0.9875
6076,0.999
6077,0.0018
6078,0.0023
6079,0.1377
6080,0.9917
6081,0.0
6082,0.9938
6083,0.9999
6084,1.0
6085,0.0
6086,0.0003
6087,0.0
6088,0.9879
6089,0.5226
6090,0.7982
6091,0.0001
6092,0.0
6093,0.9998
6094,0.9822
6095,0.921
6096,1.0
6097,0.2134
6098,0.0859
6099,0.0
6100,0.018
6101,0.9991
6102,0.0003
6103,0.0118
6104,0.0
6105,0.997
6106,0.9996
6107,0.2907
6108,0.9673
6109,0.0001
6110,0.0048
6111,1.0
6112,0.6152
6113,0.0001
6114,1.0
6115,0.999
6116,0.9992
6117,0.0
6118,0.0
6119,0.0
6120,0.0021
6121,0.0
6122,0.0001
6123,0.309
6124,0.9985
6125,0.0
6126,0.1795
6127,0.0123
6128,0.1894
6129,0.9996
6130,0.9975
6131,0.034
6132,0.9211
6133,0.9999
6134,0.0702
6135,0.0
6136,0.9999
6137,0.8151
6138,0.4344
6139,0.0
6140,0.0
6141,0.0
6142,0.9996
6143,0.9999
6144,0.0
6145,0.0438
6146,0.9233
6147,0.2633
6148,0.0706
6149,0.9999
6150,0.999
6151,0.069
6152,0.9997
6153,0.9997
6154,0.9969
6155,0.9995
6156,0.0001
6157,0.0
6158,1.0
6159,0.9995
6160,0.9995
6161,0.9968
6162,0.0037
6163,0.9994
6164,0.0
6165,0.0008
6166,0.0
6167,0.0012
6168,0.9428
6169,1.0
6170,0.0795
6171,0.9992
6172,0.0018
6173,0.9994
6174,0.7338
6175,0.9978
6176,0.0
6177,0.0105
6178,0.9926
6179,0.0022
6180,0.0063
6181,1.0
6182,0.0
6183,0.0
6184,0.9984
6185,0.9997
6186,0.0001
6187,0.4608
6188,0.0
6189,0.9981
6190,0.9914
6191,0.9996
6192,0.0
6193,0.0001
6194,0.9993
6195,0.9999
6196,0.9999
6197,0.9941
6198,0.9999
6199,0.9937
6200,0.998
6201,0.0332
6202,0.0
6203,0.9389
6204,0.9978
6205,1.0
6206,0.0004
6207,0.1507
6208,0.0
6209,0.0287
6210,0.9832
6211,0.0
6212,0.0
6213,0.035
6214,0.0
6215,0.9867
6216,0.9998
6217,0.923
6218,0.0
6219,0.992
6220,0.0003
6221,0.9967
6222,0.9959
6223,0.5783
6224,0.1344
6225,0.9985
6226,0.9535
6227,0.0099
6228,0.9999
6229,0.0
6230,0.9993
6231,0.9998
6232,0.9997
6233,1.0
6234,0.9165
6235,0.9948
6236,0.9086
6237,0.9839
6238,0.0001
6239,0.0
6240,1.0
6241,0.9992
6242,0.9998
6243,0.7113
6244,0.003
6245,0.9994
6246,0.9995
6247,0.9879
6248,0.2255
6249,0.9992
6250,0.9995
6251,0.0012
6252,0.3973
6253,0.0
6254,0.0523
6255,0.9496
6256,1.0
6257,0.0
6258,0.6585
6259,0.0
6260,0.2182
6261,0.0
6262,0.0
6263,0.9727
6264,0.62
6265,0.0
6266,1.0
6267,0.9982
6268,0.9997
6269,0.0469
6270,0.9965
6271,0.993
6272,0.0001
6273,0.9971
6274,0.0936
6275,0.0086
6276,0.0019
6277,0.0
6278,0.0597
6279,0.0
6280,0.9953
6281,0.4331
6282,0.0002
6283,0.0
6284,0.0058
6285,0.0567
6286,0.0062
6287,0.0
6288,0.0
6289,0.9994
6290,0.0001
6291,0.0014
6292,0.0029
6293,0.9999
6294,0.9989
6295,0.9946
6296,0.0
6297,0.9878
6298,0.9613
6299,0.987
6300,0.0295
6301,0.9933
6302,0.9989
6303,0.0004
6304,0.0
6305,0.0005
6306,0.7988
6307,0.998
6308,0.9982
6309,0.0505
6310,0.9859
6311,0.9937
6312,0.1741
6313,0.9837
6314,0.9685
6315,0.0347
6316,0.0003
6317,0.0001
6318,0.9563
6319,0.9993
6320,0.0
6321,0.998
6322,0.9996
6323,0.0483
6324,0.9959
6325,1.0
6326,0.9996
6327,0.0009
6328,0.1833
6329,0.0437
6330,0.3464
6331,0.0071
6332,1.0
6333,0.0
6334,0.997
6335,0.9998
6336,0.0067
6337,0.983
6338,0.0
6339,0.0
6340,0.388
6341,0.4757
6342,0.0372
6343,0.9999
6344,0.0011
6345,0.0003
6346,0.9297
6347,0.1043
6348,0.6229
6349,0.1427
6350,0.0
6351,0.0001
6352,0.0
6353,0.123
6354,1.0
6355,0.9997
6356,0.0053
6357,1.0
6358,0.038
6359,0.3264
6360,0.9987
6361,0.0376
6362,0.9998
6363,0.0089
6364,0.0001
6365,0.0
6366,0.0
6367,0.0248
6368,1.0
6369,0.029
6370,0.9996
6371,0.997
6372,0.3235
6373,0.0
6374,0.0566
6375,0.9957
6376,1.0
6377,0.0
6378,0.0029
6379,0.9997
6380,0.0
6381,0.9788
6382,0.0
6383,0.9573
6384,1.0
6385,0.0026
6386,0.9964
6387,0.0
6388,0.0022
6389,0.0
6390,0.0
6391,0.9837
6392,1.0
6393,0.994
6394,0.0
6395,1.0
6396,0.7617
6397,0.0
6398,0.9634
6399,0.9987
6400,0.0741
6401,1.0
6402,0.0
6403,0.0
6404,0.998
6405,0.0
6406,0.9767
6407,0.0
6408,0.0054
6409,0.9998
6410,0.0001
6411,0.0101
6412,0.0
6413,0.9999
6414,0.1622
6415,0.9998
6416,0.0444
6417,0.0089
6418,1.0
6419,0.9704
6420,0.9998
6421,0.1324
6422,0.0
6423,0.0
6424,0.4329
6425,0.9999
6426,0.9839
6427,0.0
6428,0.9995
6429,0.0
6430,0.9994
6431,1.0
6432,0.0013
6433,0.0071
6434,0.0
6435,0.0
6436,0.9932
6437,0.9711
6438,1.0
6439,0.9983
6440,0.9978
6441,0.1873
6442,0.6277
6443,1.0
6444,0.0
6445,0.9998
6446,0.1701
6447,0.025
6448,0.0075
6449,0.0
6450,0.0
6451,0.0025
6452,0.0003
6453,0.016
6454,0.0305
6455,1.0
6456,0.9998
6457,0.0
6458,0.0
6459,0.0
6460,0.9996
6461,0.9402
6462,0.7309
6463,1.0
6464,0.0
6465,0.0
6466,0.0002
6467,0.997
6468,0.0004
6469,0.0
6470,0.0017
6471,1.0
6472,0.0001
6473,0.0316
6474,0.0051
6475,0.5025
6476,0.0005
6477,0.6509
6478,0.0017
6479,0.0
6480,0.9935
6481,0.0
6482,0.8927
6483,0.9977
6484,0.0
6485,0.7237
6486,0.3551
6487,0.9598
6488,0.0002
6489,0.9954
6490,0.832
6491,1.0
6492,0.8904
6493,0.9999
6494,0.0001
6495,0.0005
6496,0.0002
6497,0.0232
6498,0.8649
6499,0.9992
6500,0.0
6501,1.0
6502,0.0252
6503,0.8813
6504,0.0605
6505,0.6917
6506,0.9958
6507,0.0011
6508,0.0
6509,0.9989
6510,0.9996
6511,0.0443
6512,0.0414
6513,0.0031
6514,0.0
6515,0.0
6516,0.9895
6517,0.9999
6518,0.0
6519,0.9962
6520,0.0
6521,0.1207
6522,0.9998
6523,0.5924
6524,0.0125
6525,0.0002
6526,1.0
6527,0.9999
6528,0.0844
6529,0.9778
6530,0.9888
6531,0.917
6532,0.3457
6533,0.8262
6534,0.9996
6535,0.9999
6536,0.6613
6537,0.9744
6538,0.9828
6539,0.1204
6540,0.0015
6541,0.9734
6542,0.9482
6543,0.9928
6544,0.9996
6545,0.9998
6546,0.9491
6547,0.0
6548,0.0
6549,0.7457
6550,0.0104
6551,0.9999
6552,0.2212
6553,0.9997
6554,0.9971
6555,0.9876
6556,0.9993
6557,0.9994
6558,0.0015
6559,0.5536
6560,0.0
6561,0.4736
6562,0.0014
6563,0.0
6564,0.0009
6565,0.9982
6566,0.1549
6567,0.0
6568,0.9997
6569,0.9965
6570,0.8895
6571,0.0001
6572,0.5213
6573,1.0
6574,0.0
6575,0.0
6576,0.261
6577,0.0
6578,0.0001
6579,0.1387
6580,0.0
6581,0.9971
6582,0.9523
6583,0.0001
6584,0.0
6585,0.9979
6586,0.792
6587,0.039
6588,0.0265
6589,0.0624
6590,0.0009
6591,0.9815
6592,0.0
6593,0.0
6594,0.9417
6595,0.5021
6596,0.8015
6597,0.0219
6598,0.9985
6599,0.0
6600,0.0177
6601,0.9985
6602,0.7787
6603,0.9783
6604,0.3861
6605,0.9995
6606,1.0
6607,0.0
6608,0.9963
6609,0.9935
6610,0.9998
6611,1.0
6612,0.0003
6613,0.9998
6614,0.0614
6615,0.9975
6616,0.0009
6617,0.0
6618,0.0023
6619,0.999
6620,0.9125
6621,1.0
6622,0.9903
6623,0.0
6624,0.001
6625,0.0002
6626,0.0295
6627,0.9954
6628,0.0019
6629,0.7229
6630,0.9736
6631,0.9993
6632,0.0
6633,0.0
6634,0.9943
6635,0.0
6636,0.0
6637,0.9999
6638,0.0044
6639,1.0
6640,0.9638
6641,1.0
6642,0.0
6643,0.0
6644,0.9987
6645,0.0
6646,0.0
6647,0.0005
6648,0.9889
6649,1.0
6650,0.0452
6651,1.0
6652,0.9999
6653,0.0
6654,0.9993
6655,0.0006
6656,0.9987
6657,0.9706
6658,0.0012
6659,0.0001
6660,0.9998
6661,0.0
6662,0.0
6663,0.9762
6664,0.0001
6665,0.0008
6666,0.9997
6667,0.0
6668,0.9978
6669,0.0003
6670,0.0
6671,0.0
6672,0.0005
6673,0.9634
6674,0.0001
6675,0.9958
6676,0.26
6677,1.0
6678,0.9841
6679,0.9997
6680,0.999
6681,0.0
6682,0.0105
6683,0.9828
6684,0.0
6685,0.167
6686,0.9976
6687,0.9791
6688,0.0332
6689,1.0
6690,0.1022
6691,0.9999
6692,0.0309
6693,0.0644
6694,0.0002
6695,0.0001
6696,0.8658
6697,0.0454
6698,0.2723
6699,1.0
6700,0.8282
6701,0.9889
6702,0.0065
6703,0.0
6704,0.6151
6705,0.0001
6706,0.6384
6707,0.003
6708,0.0031
6709,0.9929
6710,0.0005
6711,0.9963
6712,0.1584
6713,0.0006
6714,0.0004
6715,0.6581
6716,0.0
6717,0.9751
6718,0.0
6719,0.0004
6720,0.721
6721,0.0001
6722,0.0127
6723,0.5395
6724,0.9989
6725,0.9971
6726,0.9784
6727,0.0002
6728,0.9999
6729,0.0
6730,0.9999
6731,0.9976
6732,0.0042
6733,0.961
6734,0.9294
6735,0.5782
6736,0.2288
6737,0.0006
6738,0.9959
6739,0.0
6740,1.0
6741,0.9989
6742,0.0
6743,0.0014
6744,0.9997
6745,0.3876
6746,0.88
6747,0.0048
6748,0.9997
6749,0.9738
6750,1.0
6751,0.9998
6752,1.0
6753,1.0
6754,0.0317
6755,0.0
6756,0.7994
6757,0.9987
6758,0.9981
6759,0.0043
6760,0.9999
6761,0.994
6762,0.0
6763,0.0
6764,0.0
6765,0.3644
6766,0.9591
6767,0.9999
6768,0.7603
6769,0.0003
6770,0.981
6771,0.0001
6772,0.0108
6773,0.9996
6774,0.0
6775,0.0922
6776,0.0131
6777,0.9997
6778,0.0
6779,0.3376
6780,0.9837
6781,0.0
6782,0.9999
6783,0.0
6784,0.0132
6785,0.9912
6786,0.0227
6787,0.0
6788,0.9977
6789,0.0001
6790,0.0
6791,0.6433
6792,0.0012
6793,0.9259
6794,0.0182
6795,0.9283
6796,0.9977
6797,0.9999
6798,0.9961
6799,0.9309
6800,0.6289
6801,0.8918
6802,0.0
6803,1.0
6804,0.9868
6805,0.0008
6806,0.0017
6807,0.0
6808,0.0
6809,0.9961
6810,0.0
6811,0.0161
6812,0.0
6813,0.0401
6814,0.9999
6815,0.5705
6816,0.0
6817,0.9999
6818,0.0
6819,0.4961
6820,0.1346
6821,1.0
6822,0.0
6823,0.0072
6824,0.0
6825,0.7683
6826,0.0002
6827,0.968
6828,1.0
6829,0.9999
6830,0.7158
6831,0.0
6832,0.999
6833,0.0055
6834,0.0005
6835,0.0
6836,0.1043
6837,0.3675
6838,0.0877
6839,0.0003
6840,0.4623
6841,0.5945
6842,0.0
6843,0.9972
6844,0.2971
6845,0.9988
6846,0.0
6847,0.7146
6848,0.0
6849,0.9598
6850,0.0
6851,0.0
6852,0.6307
6853,0.9781
6854,0.7756
6855,0.9999
6856,1.0
6857,0.0034
6858,0.0001
6859,0.1837
6860,0.4561
6861,0.9992
6862,0.0
6863,0.0
6864,0.001
6865,0.0001
6866,0.9998
6867,0.0016
6868,0.2857
6869,0.1926
6870,0.0
6871,0.0
6872,0.0001
6873,0.0001
6874,0.0
6875,0.0
6876,0.9988
6877,0.9827
6878,0.9988
6879,0.9844
6880,0.0
6881,1.0
6882,0.0
6883,0.9999
6884,0.0
6885,1.0
6886,0.0047
6887,0.0002
6888,0.0001
6889,0.0
6890,0.9976
6891,0.0001
6892,0.0
6893,0.9984
6894,1.0
6895,1.0
6896,0.0001
6897,0.9998
6898,1.0
6899,0.0
6900,0.0064
6901,0.0083
6902,0.9971
6903,0.9751
6904,0.8055
6905,0.0
6906,0.8159
6907,0.0002
6908,0.5766
6909,0.9792
6910,0.9977
6911,0.0093
6912,0.899
6913,0.3382
6914,0.0606
6915,0.0003
6916,0.0001
6917,0.9705
6918,1.0
6919,0.6708
6920,1.0
6921,0.9994
6922,0.0003
6923,0.0013
6924,0.0
6925,0.9868
6926,0.4553
6927,0.0
6928,0.9966
6929,0.0
6930,1.0
6931,0.7934
6932,0.095
6933,0.999
6934,0.8183
6935,1.0
6936,0.9815
6937,0.0
6938,0.9993
6939,0.2866
6940,0.9998
6941,0.0084
6942,0.0001
6943,0.0536
6944,0.0205
6945,0.998
6946,0.0003
6947,0.0605
6948,0.0
6949,0.9738
6950,0.9898
6951,0.9554
6952,0.9926
6953,0.9995
6954,0.0005
6955,0.9997
6956,0.001
6957,0.0995
6958,0.0
6959,0.9933
6960,0.9967
6961,0.0015
6962,0.9999
6963,0.0
6964,0.9999
6965,0.9999
6966,0.0973
6967,0.9835
6968,1.0
6969,0.9995
6970,0.4381
6971,0.0001
6972,0.7602
6973,0.8792
6974,0.0
6975,0.642
6976,0.0002
6977,0.0
6978,0.9879
6979,0.9976
6980,0.9656
6981,0.0037
6982,0.9997
6983,0.9998
6984,0.0
6985,0.9817
6986,0.0794
6987,0.0
6988,0.9996
6989,0.0001
6990,0.1277
6991,0.0002
6992,0.969
6993,0.0
6994,0.0349
6995,0.9989
6996,0.6022
6997,0.9279
6998,0.9993
6999,0.9934
7000,0.0
7001,0.9998
7002,0.9999
7003,0.0002
7004,0.9498
7005,0.9811
7006,0.0024
7007,0.9999
7008,0.9999
7009,0.2215
7010,0.0
7011,1.0
7012,0.0003
7013,0.0
7014,0.9869
7015,0.0041
7016,0.0438
7017,0.0
7018,0.9316
7019,0.0
7020,0.0003
7021,0.9939
7022,0.0001
7023,0.0
7024,0.0
7025,0.0606
7026,0.0001
7027,0.0
7028,0.8748
7029,0.9999
7030,0.9834
7031,1.0
7032,0.0
7033,1.0
7034,0.9987
7035,0.141
7036,0.0
7037,0.0004
7038,0.0
7039,0.4323
7040,0.9993
7041,0.0
7042,0.0747
7043,0.3725
7044,0.0
7045,0.9997
7046,0.9987
7047,0.006
7048,0.9092
7049,0.9987
7050,0.0033
7051,0.0
7052,0.0052
7053,0.9183
7054,0.0001
7055,0.9993
7056,0.0022
7057,0.9996
7058,0.0
7059,0.0
7060,0.5113
7061,0.9681
7062,0.9999
7063,0.0
7064,0.0
7065,0.8197
7066,0.0
7067,0.9999
7068,0.0004
7069,0.0003
7070,0.7353
7071,0.9921
7072,0.9998
7073,0.0275
7074,0.8908
7075,0.9938
7076,0.9816
7077,0.9889
7078,0.8021
7079,0.9999
7080,0.0181
7081,0.956
7082,0.0006
7083,0.0135
7084,0.8647
7085,0.4969
7086,0.0001
7087,0.0
7088,1.0
7089,0.9998
7090,0.94
7091,0.0
7092,0.9993
7093,0.0
7094,0.0001
7095,0.0029
7096,0.9988
7097,0.9999
7098,0.9773
7099,0.9969
7100,0.9896
7101,0.0
7102,0.0028
7103,0.9995
7104,0.0
7105,0.0
7106,0.8418
7107,0.0
7108,0.7165
7109,0.8937
7110,0.0001
7111,0.0109
7112,0.024
7113,0.9964
7114,0.9394
7115,0.9979
7116,0.9427
7117,0.9975
7118,0.0
7119,0.0
7120,0.0498
7121,0.9891
7122,0.0062
7123,0.0009
7124,0.9981
7125,0.9995
7126,0.9424
7127,0.9999
7128,0.9953
7129,0.9955
7130,0.2107
7131,0.0056
7132,0.8192
7133,0.2103
7134,0.0
7135,0.0001
7136,1.0
7137,0.0119
7138,0.0
7139,0.0048
7140,0.8729
7141,0.9992
7142,0.9936
7143,0.9867
7144,0.0
7145,0.9937
7146,1.0
7147,0.9999
7148,0.0212
7149,0.9997
7150,0.9992
7151,1.0
7152,0.9993
7153,0.0002
7154,0.0798
7155,0.9999
7156,0.9344
7157,1.0
7158,1.0
7159,0.0511
7160,0.9933
7161,0.5949
7162,0.8455
7163,0.9778
7164,0.418
7165,1.0
7166,0.0023
7167,0.0
7168,0.0006
7169,0.2621
7170,0.998
7171,0.0
7172,0.9972
7173,0.9999
7174,1.0
7175,0.1502
7176,0.9987
7177,0.0
7178,0.377
7179,0.0
7180,0.0
7181,0.0332
7182,0.0001
7183,0.0
7184,0.0
7185,0.9877
7186,0.0004
7187,0.5801
7188,0.0001
7189,0.9999
7190,0.3784
7191,0.0
7192,0.9973
7193,0.066
7194,0.9365
7195,0.0
7196,0.0058
7197,1.0
7198,0.9994
7199,1.0
7200,0.0
7201,0.9988
7202,0.3077
7203,0.8612
7204,0.8263
7205,0.2373
7206,0.0
7207,0.9996
7208,0.0
7209,0.0147
7210,0.0
7211,0.9993
7212,0.0
7213,0.9996
7214,0.9999
7215,0.0
7216,0.0002
7217,0.9862
7218,0.0552
7219,0.0031
7220,0.9835
7221,0.0693
7222,1.0
7223,0.9687
7224,0.9943
7225,0.0002
7226,0.0
7227,0.9974
7228,0.9965
7229,0.0
7230,0.9968
7231,0.9995
7232,0.0
7233,0.0
7234,0.9942
7235,0.0221
7236,0.9999
7237,0.8261
7238,0.0
7239,0.0031
7240,0.0
7241,0.3782
7242,0.0001
7243,0.9999
7244,0.0001
7245,0.0419
7246,0.9987
7247,0.9977
7248,0.9966
7249,0.0
7250,0.968
7251,0.0062
7252,0.0
7253,0.9995
7254,0.9486
7255,0.9624
7256,0.9999
7257,1.0
7258,0.8493
7259,1.0
7260,0.0
7261,0.006
7262,0.0167
7263,1.0
7264,0.0009
7265,0.0
7266,0.0
7267,0.6966
7268,0.999
7269,0.0
7270,0.0017
7271,0.023
7272,0.0
7273,0.8146
7274,0.9918
7275,1.0
7276,0.0088
7277,1.0
7278,0.0001
7279,0.9101
7280,0.0
7281,0.9958
7282,0.0067
7283,0.0033
7284,0.0014
7285,0.9988
7286,0.9711
7287,0.9985
7288,0.0
7289,0.0496
7290,0.0332
7291,0.046
7292,0.001
7293,0.4081
7294,0.0
7295,0.0001
7296,0.8554
7297,0.9999
7298,0.0002
7299,0.9911
7300,0.0003
7301,0.9945
7302,1.0
7303,0.0
7304,1.0
7305,0.0002
7306,0.0
7307,1.0
7308,0.9914
7309,0.8662
7310,0.0
7311,1.0
7312,0.1807
7313,0.9721
7314,0.0028
7315,0.0
7316,0.9977
7317,0.9991
7318,0.0003
7319,0.9443
7320,0.0804
7321,1.0
7322,0.9638
7323,0.015
7324,0.4215
7325,0.0001
7326,0.9844
7327,0.8144
7328,0.9993
7329,0.999
7330,0.2607
7331,1.0
7332,0.1849
7333,0.992
7334,0.0
7335,0.9997
7336,0.1441
7337,0.9431
7338,0.0009
7339,0.0
7340,0.9996
7341,0.9993
7342,0.0
7343,0.9999
7344,0.0036
7345,0.9995
7346,0.9998
7347,0.9987
7348,0.0443
7349,0.1027
7350,0.9379
7351,0.9987
7352,1.0
7353,0.0007
7354,1.0
7355,0.0004
7356,0.0002
7357,0.0068
7358,0.0
7359,0.0
7360,0.9882
7361,0.9943
7362,0.9996
7363,0.9997
7364,0.8501
7365,0.9836
7366,0.0
7367,1.0
7368,0.0823
7369,0.9725
7370,0.9945
7371,0.0
7372,0.001
7373,0.8593
7374,0.9726
7375,1.0
7376,0.5224
7377,0.0001
7378,0.0001
7379,0.9999
7380,0.012
7381,0.0009
7382,0.9799
7383,0.0
7384,0.9981
7385,0.0
7386,0.9279
7387,0.0066
7388,0.9999
7389,0.9836
7390,0.3168
7391,0.0057
7392,1.0
7393,0.0002
7394,0.0036
7395,0.9999
7396,0.0417
7397,0.9916
7398,0.9958
7399,1.0
7400,1.0
7401,0.9896
7402,0.9995
7403,0.9987
7404,0.0
7405,0.4649
7406,0.5985
7407,0.7074
7408,0.9983
7409,0.9519
7410,0.0
7411,0.9826
7412,0.0052
7413,0.0
7414,1.0
7415,1.0
7416,0.1365
7417,0.8791
7418,0.9982
7419,0.8827
7420,0.0327
7421,0.0007
7422,0.0
7423,0.7546
7424,0.0007
7425,0.9317
7426,0.2189
