id,label
5462,0.9981
5463,0.1455
5464,0.1326
5465,0.9752
5466,0.4217
5467,0.9947
5468,0.8709
5469,0.9998
5470,0.1284
5471,0.0669
5472,0.0003
5473,0.9999
5474,0.0179
5475,0.1443
5476,0.1145
5477,1.0
5478,0.942
5479,0.9418
5480,0.8375
5481,0.8009
5482,0.9996
5483,0.3623
5484,0.9999
5485,0.359
5486,0.9864
5487,0.8349
5488,0.0162
5489,0.9952
5490,0.0003
5491,0.9969
5492,0.0364
5493,0.2593
5494,0.4805
5495,0.9832
5496,0.9881
5497,0.0158
5498,0.0007
5499,0.373
5500,0.9999
5501,0.9999
5502,0.5541
5503,0.1469
5504,0.077
5505,1.0
5506,0.001
5507,0.9998
5508,0.9645
5509,0.9818
5510,0.1235
5511,1.0
5512,0.9428
5513,0.0894
5514,0.0049
5515,0.1567
5516,0.0193
5517,0.7096
5518,0.1423
5519,0.0092
5520,0.9951
5521,0.9262
5522,0.9433
5523,0.5005
5524,1.0
5525,1.0
5526,0.1159
5527,0.001
5528,0.9997
5529,0.9854
5530,0.0123
5531,0.0134
5532,0.9728
5533,1.0
5534,0.0157
5535,0.0575
5536,0.0057
5537,0.992
5538,0.9993
5539,0.3106
5540,0.0009
5541,0.7191
5542,0.9065
5543,0.8646
5544,0.1045
5545,0.0131
5546,0.3316
5547,0.2322
5548,0.998
5549,0.666
5550,0.8346
5551,1.0
5552,0.7223
5553,0.0363
5554,0.0079
5555,0.0514
5556,0.2624
5557,0.2697
5558,0.9996
5559,0.9975
5560,0.9924
5561,0.9989
5562,0.0185
5563,0.9839
5564,0.7324
5565,0.0319
5566,0.0201
5567,0.8864
5568,0.9986
5569,0.0399
5570,0.0015
5571,0.9953
5572,0.0677
5573,0.658
5574,0.9998
5575,0.9869
5576,0.0001
5577,0.9082
5578,0.908
5579,0.0546
5580,0.3041
5581,0.0003
5582,0.9247
5583,0.0002
5584,0.0012
5585,0.0197
5586,0.0004
5587,1.0
5588,0.9715
5589,0.9983
5590,0.2334
5591,0.1214
5592,0.9979
5593,0.0299
5594,0.9741
5595,1.0
5596,0.9999
5597,0.9997
5598,0.0176
5599,0.0019
5600,0.7311
5601,0.0182
5602,0.8925
5603,1.0
5604,0.5604
5605,0.1454
5606,0.9997
5607,0.0893
5608,0.9998
5609,0.0116
5610,0.1675
5611,0.9084
5612,0.4735
5613,0.9973
5614,1.0
5615,0.8923
5616,0.0741
5617,0.9999
5618,0.0023
5619,0.0202
5620,0.9946
5621,0.1216
5622,0.0673
5623,0.9752
5624,0.0014
5625,0.8921
5626,0.9926
5627,0.4914
5628,0.0069
5629,0.9999
5630,0.9873
5631,0.002
5632,0.9978
5633,0.0825
5634,0.9619
5635,0.5215
5636,0.0132
5637,1.0
5638,0.9551
5639,0.046
5640,0.8797
5641,0.2389
5642,0.0012
5643,0.0406
5644,0.0861
5645,0.9955
5646,0.9319
5647,0.9285
5648,0.9958
5649,0.9991
5650,0.9997
5651,0.9991
5652,0.47
5653,0.5879
5654,0.1906
5655,0.9573
5656,0.0005
5657,0.9978
5658,0.8834
5659,0.9981
5660,0.4086
5661,0.0042
5662,0.0941
5663,0.9862
5664,0.0182
5665,0.9999
5666,0.7355
5667,0.0233
5668,0.9996
5669,0.9978
5670,0.6531
5671,0.1773
5672,0.9839
5673,0.9977
5674,0.1152
5675,0.9996
5676,0.1026
5677,0.9915
5678,0.2735
5679,0.0307
5680,0.9993
5681,0.9563
5682,0.9998
5683,0.031
5684,0.9543
5685,0.0001
5686,0.7246
5687,0.0061
5688,0.9496
5689,0.998
5690,0.2767
5691,0.9979
5692,0.3485
5693,0.6471
5694,0.9569
5695,0.9985
5696,0.7407
5697,0.5207
5698,0.9953
5699,0.9504
5700,0.0203
5701,0.9653
5702,0.9994
5703,0.9675
5704,0.5146
5705,1.0
5706,0.1404
5707,0.9926
5708,0.0189
5709,0.0014
5710,0.4305
5711,0.7515
5712,0.3467
5713,0.02
5714,0.1859
5715,0.9769
5716,0.9258
5717,0.9772
5718,0.1697
5719,0.9999
5720,0.688
5721,0.0295
5722,0.945
5723,1.0
5724,0.1593
5725,1.0
5726,0.4561
5727,0.9997
5728,0.8903
5729,0.1215
5730,0.3147
5731,0.9543
5732,1.0
5733,0.0024
5734,0.3981
5735,0.1101
5736,0.0009
5737,0.8343
5738,0.0387
5739,0.9559
5740,0.9769
5741,0.9955
5742,0.1389
5743,0.1622
5744,0.0191
5745,0.2771
5746,0.0048
5747,0.9977
5748,0.995
5749,0.0015
5750,0.0359
5751,0.9973
5752,0.2127
5753,0.2684
5754,0.9599
5755,0.9999
5756,0.7502
5757,0.3099
5758,0.0525
5759,0.9962
5760,0.8306
5761,0.9986
5762,1.0
5763,1.0
5764,0.0505
5765,0.2707
5766,1.0
5767,0.0018
5768,0.9924
5769,0.9981
5770,0.041
5771,0.9576
5772,0.6189
5773,0.9926
5774,0.3582
5775,0.9933
5776,0.3607
5777,0.9381
5778,0.0009
5779,0.9943
5780,0.9489
5781,0.9823
5782,0.9714
5783,0.9998
5784,0.9012
5785,0.9081
5786,0.0215
5787,0.9984
5788,0.299
5789,0.8299
5790,0.0523
5791,0.0039
5792,0.2794
5793,0.6306
5794,0.0004
5795,1.0
5796,0.0242
5797,0.9931
5798,0.8954
5799,0.1594
5800,0.0045
5801,0.0078
5802,0.9996
5803,0.998
5804,0.9999
5805,0.0165
5806,0.2876
5807,0.8571
5808,0.6825
5809,0.7526
5810,0.9996
5811,0.6329
5812,0.0963
5813,0.0636
5814,0.9862
5815,0.9961
5816,0.6518
5817,0.2753
5818,0.0011
5819,0.8724
5820,0.3416
5821,0.078
5822,0.025
5823,0.9973
5824,0.9866
5825,0.0083
5826,0.002
5827,0.9933
5828,0.9988
5829,0.2556
5830,0.6736
5831,0.4121
5832,0.001
5833,0.9834
5834,1.0
5835,0.9687
5836,0.9994
5837,0.3338
5838,0.0651
5839,0.5815
5840,0.9293
5841,0.6
5842,0.2913
5843,0.5649
5844,0.3559
5845,0.2357
5846,0.65
5847,0.9948
5848,0.0195
5849,0.9992
5850,0.9872
5851,0.5425
5852,0.8914
5853,0.0051
5854,0.9344
5855,0.9932
5856,0.9931
5857,0.9993
5858,0.0006
5859,0.1659
5860,0.8592
5861,0.9377
5862,0.9989
5863,0.3617
5864,0.9988
5865,0.5996
5866,0.1158
5867,1.0
5868,0.8374
5869,0.1997
5870,0.9995
5871,0.0274
5872,0.132
5873,0.0007
5874,0.0953
5875,0.9999
5876,1.0
5877,0.0006
5878,1.0
5879,0.9967
5880,0.7828
5881,0.1095
5882,0.002
5883,0.9864
5884,0.0194
5885,0.9994
5886,0.9431
5887,0.9987
5888,0.0072
5889,0.0314
5890,1.0
5891,0.7728
5892,0.1404
5893,0.9879
5894,0.7127
5895,0.9977
5896,0.9995
5897,0.7288
5898,0.941
5899,0.057
5900,0.1323
5901,0.9977
5902,0.9995
5903,0.9903
5904,0.9384
5905,0.4949
5906,0.0007
5907,0.7711
5908,0.1162
5909,0.9935
5910,1.0
5911,0.0019
5912,0.5521
5913,0.0017
5914,0.3406
5915,0.0679
5916,0.589
5917,0.9557
5918,0.9998
5919,0.4051
5920,0.024
5921,0.1325
5922,0.1322
5923,0.0045
5924,0.3659
5925,0.3217
5926,0.0147
5927,0.0055
5928,0.0012
5929,0.9994
5930,0.0014
5931,1.0
5932,0.0622
5933,0.4297
5934,1.0
5935,0.9961
5936,0.9756
5937,0.9932
5938,0.0007
5939,0.9986
5940,0.2322
5941,0.0214
5942,0.9997
5943,0.6612
5944,0.9934
5945,0.963
5946,0.9998
5947,0.9985
5948,0.0014
5949,0.4384
5950,0.0037
5951,0.0014
5952,0.0799
5953,0.037
5954,0.884
5955,0.7952
5956,0.0361
5957,0.0789
5958,0.8256
5959,0.9992
5960,0.8932
5961,0.5818
5962,0.0887
5963,0.0005
5964,0.0006
5965,0.9466
5966,0.1162
5967,0.0297
5968,1.0
5969,0.9987
5970,1.0
5971,0.1139
5972,0.7336
5973,0.9453
5974,0.1831
5975,0.9999
5976,0.2191
5977,0.1125
5978,0.3309
5979,0.0007
5980,0.0398
5981,0.5096
5982,0.9967
5983,0.9941
5984,0.065
5985,0.9871
5986,0.0268
5987,0.0471
5988,0.9831
5989,0.3244
5990,0.0006
5991,0.4254
5992,0.0003
5993,0.9984
5994,0.1724
5995,0.9195
5996,0.8773
5997,0.0463
5998,0.9979
5999,0.91
6000,0.8433
6001,0.0071
6002,0.0005
6003,0.9996
6004,0.4926
6005,0.9773
6006,0.3069
6007,0.0495
6008,0.0314
6009,0.9984
6010,0.0652
6011,0.2236
6012,0.052
6013,1.0
6014,1.0
6015,0.0004
6016,0.3453
6017,0.004
6018,0.7297
6019,0.157
6020,0.8111
6021,0.9326
6022,0.8822
6023,0.0092
6024,0.1442
6025,0.4438
6026,0.9999
6027,0.9427
6028,0.886
6029,0.9425
6030,0.9908
6031,0.648
6032,0.7473
6033,0.0001
6034,0.7921
6035,0.0093
6036,0.9969
6037,0.9837
6038,0.9992
6039,0.9959
6040,1.0
6041,0.3077
6042,0.9913
6043,0.9994
6044,0.0045
6045,0.0054
6046,0.9872
6047,1.0
6048,0.3876
6049,0.0121
6050,0.9453
6051,0.9901
6052,0.6798
6053,0.9848
6054,0.9996
6055,0.9977
6056,0.0119
6057,0.6448
6058,0.9474
6059,0.2056
6060,0.0455
6061,0.9031
6062,0.0312
6063,0.1624
6064,0.0004
6065,1.0
6066,0.9995
6067,0.9999
6068,0.9563
6069,0.1797
6070,0.0036
6071,0.439
6072,1.0
6073,0.9361
6074,0.7142
6075,0.9037
6076,0.9995
6077,0.8468
6078,0.0216
6079,0.1871
6080,0.9997
6081,0.0822
6082,0.998
6083,0.9795
6084,0.9998
6085,0.2702
6086,0.0184
6087,0.0004
6088,0.9995
6089,0.9655
6090,0.618
6091,0.0623
6092,0.0058
6093,0.9953
6094,0.9923
6095,0.4316
6096,0.9997
6097,0.8466
6098,0.8547
6099,0.0004
6100,0.5519
6101,0.9733
6102,0.0247
6103,0.1518
6104,0.0308
6105,0.7088
6106,0.7822
6107,0.444
6108,0.9304
6109,0.06
6110,0.6624
6111,1.0
6112,0.9827
6113,0.0069
6114,1.0
6115,0.9997
6116,0.9997
6117,0.0056
6118,0.0022
6119,0.0088
6120,0.0054
6121,0.1482
6122,0.0115
6123,0.3167
6124,0.9997
6125,0.0245
6126,0.2824
6127,0.3939
6128,0.0205
6129,0.6764
6130,0.9992
6131,0.1628
6132,0.9787
6133,1.0
6134,0.578
6135,0.6791
6136,1.0
6137,0.6634
6138,0.2534
6139,0.0618
6140,0.0014
6141,0.0218
6142,0.9892
6143,0.9954
6144,0.0057
6145,0.0903
6146,0.9999
6147,0.0622
6148,0.0352
6149,0.9999
6150,0.8105
6151,0.3061
6152,0.9839
6153,0.9679
6154,0.9821
6155,0.9967
6156,0.0356
6157,0.1118
6158,1.0
6159,0.9998
6160,0.9722
6161,0.9989
6162,0.012
6163,0.9559
6164,0.8627
6165,0.0015
6166,0.0112
6167,0.2549
6168,0.2912
6169,1.0
6170,0.6841
6171,0.9996
6172,0.1735
6173,0.8954
6174,0.9777
6175,0.9977
6176,0.0002
6177,0.0015
6178,0.8905
6179,0.8456
6180,0.1457
6181,0.9321
6182,0.006
6183,0.2578
6184,0.7863
6185,0.9982
6186,0.0006
6187,0.9459
6188,0.0011
6189,0.9998
6190,0.9338
6191,0.8615
6192,0.0208
6193,0.0426
6194,0.9711
6195,0.9991
6196,0.9928
6197,0.6724
6198,1.0
6199,0.8455
6200,0.9144
6201,0.0628
6202,0.0077
6203,0.9788
6204,0.9948
6205,1.0
6206,0.0653
6207,0.9281
6208,0.0039
6209,0.1342
6210,0.9735
6211,0.0005
6212,0.0134
6213,0.0527
6214,0.0074
6215,0.6623
6216,0.9993
6217,0.8372
6218,0.0019
6219,0.6868
6220,0.0048
6221,0.9836
6222,0.9996
6223,0.5242
6224,0.7594
6225,0.9094
6226,0.1145
6227,0.0221
6228,0.9998
6229,0.0709
6230,0.9776
6231,0.9978
6232,0.9989
6233,0.9969
6234,0.9891
6235,0.9636
6236,0.95
6237,0.8494
6238,0.1937
6239,0.0145
6240,0.9977
6241,0.9997
6242,0.9996
6243,0.9412
6244,0.9232
6245,0.5126
6246,0.9462
6247,0.5415
6248,0.5222
6249,0.9995
6250,0.8406
6251,0.551
6252,0.5219
6253,0.0001
6254,0.0473
6255,0.7016
6256,0.9994
6257,0.002
6258,0.0936
6259,0.0073
6260,0.3445
6261,0.151
6262,0.4167
6263,0.553
6264,0.661
6265,0.0865
6266,0.9882
6267,0.9935
6268,0.995
6269,0.158
6270,0.9009
6271,0.9554
6272,0.0013
6273,0.9524
6274,0.1735
6275,0.0533
6276,0.0177
6277,0.3615
6278,0.6472
6279,0.0001
6280,0.9999
6281,0.9665
6282,0.3012
6283,0.0161
6284,0.031
6285,0.0871
6286,0.4458
6287,0.0042
6288,0.0721
6289,0.9996
6290,0.0017
6291,0.2746
6292,0.931
6293,0.8633
6294,0.9969
6295,0.9994
6296,0.0039
6297,0.9804
6298,0.9719
6299,0.9971
6300,0.4429
6301,0.9991
6302,0.9745
6303,0.0012
6304,0.31
6305,0.0039
6306,0.9685
6307,0.9903
6308,0.9887
6309,0.8648
6310,0.7847
6311,0.9986
6312,0.7532
6313,0.9421
6314,0.9484
6315,0.9062
6316,0.044
6317,0.0059
6318,0.8447
6319,1.0
6320,0.0001
6321,0.9891
6322,0.9926
6323,0.9256
6324,0.9455
6325,0.9997
6326,1.0
6327,0.0229
6328,0.2187
6329,0.1389
6330,0.3949
6331,0.2598
6332,1.0
6333,0.3752
6334,0.9611
6335,0.9995
6336,0.042
6337,0.9997
6338,0.0
6339,0.0022
6340,0.3216
6341,0.9644
6342,0.0083
6343,0.996
6344,0.3958
6345,0.001
6346,0.9786
6347,0.0505
6348,0.6808
6349,0.2343
6350,0.0001
6351,0.1801
6352,0.0204
6353,0.0339
6354,0.9789
6355,0.9742
6356,0.0018
6357,0.9985
6358,0.3575
6359,0.9618
6360,0.9629
6361,0.0051
6362,0.9952
6363,0.8037
6364,0.0265
6365,0.0056
6366,0.0305
6367,0.3369
6368,1.0
6369,0.806
6370,0.9604
6371,0.9946
6372,0.2501
6373,0.0205
6374,0.6863
6375,0.9992
6376,1.0
6377,0.1109
6378,0.1454
6379,0.9892
6380,0.7729
6381,0.7403
6382,0.0001
6383,0.9934
6384,1.0
6385,0.9209
6386,0.9146
6387,0.0489
6388,0.7322
6389,0.0589
6390,0.0
6391,0.9786
6392,0.9993
6393,0.9999
6394,0.0027
6395,1.0
6396,0.3294
6397,0.0007
6398,0.9815
6399,0.9934
6400,0.9462
6401,0.767
6402,0.26
6403,0.0109
6404,0.9993
6405,0.0271
6406,0.9691
6407,0.0016
6408,0.4091
6409,1.0
6410,0.0921
6411,0.5822
6412,0.0899
6413,0.9996
6414,0.9229
6415,0.9998
6416,0.6347
6417,0.5825
6418,1.0
6419,0.9451
6420,0.9907
6421,0.5004
6422,0.0125
6423,0.0011
6424,0.9942
6425,0.8716
6426,0.8016
6427,0.0025
6428,0.9896
6429,0.0028
6430,0.9989
6431,1.0
6432,0.2265
6433,0.1454
6434,0.0007
6435,0.0282
6436,0.996
6437,0.9778
6438,0.9997
6439,0.746
6440,0.9877
6441,0.0815
6442,0.6957
6443,1.0
6444,0.0038
6445,0.9916
6446,0.1031
6447,0.051
6448,0.234
6449,0.0922
6450,0.7396
6451,0.4123
6452,0.0038
6453,0.0117
6454,0.9841
6455,0.9997
6456,0.9699
6457,0.0895
6458,0.0906
6459,0.0039
6460,0.9962
6461,0.8989
6462,0.8708
6463,0.9928
6464,0.0145
6465,0.003
6466,0.0344
6467,0.8547
6468,0.7264
6469,0.0133
6470,0.0645
6471,0.9471
6472,0.3432
6473,0.3618
6474,0.2032
6475,0.9395
6476,0.8681
6477,0.7491
6478,0.0062
6479,0.8655
6480,0.998
6481,0.0009
6482,0.7339
6483,1.0
6484,0.0023
6485,0.277
6486,0.9068
6487,0.4644
6488,0.032
6489,0.9706
6490,0.8581
6491,0.9985
6492,0.7297
6493,0.9995
6494,0.0
6495,0.1653
6496,0.0635
6497,0.2475
6498,0.1739
6499,0.9989
6500,0.0002
6501,1.0
6502,0.8726
6503,0.8362
6504,0.4014
6505,0.6831
6506,0.9693
6507,0.0313
6508,0.1415
6509,0.9998
6510,0.9998
6511,0.6268
6512,0.559
6513,0.8765
6514,0.0212
6515,0.0006
6516,0.984
6517,0.9991
6518,0.0023
6519,0.9999
6520,0.0021
6521,0.0681
6522,0.9934
6523,0.0259
6524,0.5686
6525,0.2817
6526,1.0
6527,0.9964
6528,0.2684
6529,1.0
6530,0.9941
6531,0.9699
6532,0.48
6533,0.7235
6534,0.9988
6535,0.9964
6536,0.8844
6537,0.6619
6538,0.931
6539,0.002
6540,0.216
6541,0.8699
6542,0.9995
6543,0.9998
6544,0.9999
6545,0.9945
6546,0.9505
6547,0.0008
6548,0.0
6549,0.5985
6550,0.8598
6551,0.9984
6552,0.5334
6553,0.9993
6554,0.9977
6555,0.9978
6556,0.9253
6557,0.9999
6558,0.4618
6559,0.9834
6560,0.0002
6561,0.1219
6562,0.2819
6563,0.0001
6564,0.011
6565,0.9959
6566,0.4087
6567,0.0004
6568,1.0
6569,0.9772
6570,0.9546
6571,0.737
6572,0.9882
6573,0.9997
6574,0.2636
6575,0.001
6576,0.2924
6577,0.0027
6578,0.0004
6579,0.7348
6580,0.0005
6581,0.9978
6582,0.8999
6583,0.8021
6584,0.0019
6585,0.5312
6586,0.9979
6587,0.4461
6588,0.0396
6589,0.154
6590,0.1806
6591,0.4728
6592,0.0033
6593,0.0064
6594,0.989
6595,0.7808
6596,0.1434
6597,0.3785
6598,0.9989
6599,0.4176
6600,0.8754
6601,0.9879
6602,0.9784
6603,0.9997
6604,0.8725
6605,0.926
6606,0.8887
6607,0.3087
6608,0.9514
6609,0.998
6610,1.0
6611,0.9998
6612,0.3311
6613,0.9673
6614,0.4826
6615,0.9891
6616,0.0626
6617,0.9401
6618,0.1331
6619,0.9994
6620,0.7277
6621,0.9985
6622,0.9807
6623,0.0074
6624,0.3931
6625,0.0053
6626,0.0462
6627,0.9574
6628,0.0901
6629,0.9236
6630,0.9149
6631,0.9812
6632,0.5839
6633,0.0003
6634,0.9383
6635,0.0274
6636,0.2132
6637,0.9762
6638,0.5213
6639,0.9995
6640,0.6513
6641,0.9986
6642,0.0423
6643,0.0001
6644,0.9514
6645,0.0265
6646,0.0003
6647,0.0249
6648,0.9967
6649,1.0
6650,0.7727
6651,0.9824
6652,0.9999
6653,0.0893
6654,0.9982
6655,0.1479
6656,0.9985
6657,0.9066
6658,0.3757
6659,0.3417
6660,0.9398
6661,0.0001
6662,0.0525
6663,0.8428
6664,0.0245
6665,0.0139
6666,0.9951
6667,0.0321
6668,1.0
6669,0.0259
6670,0.0
6671,0.0028
6672,0.1632
6673,0.5433
6674,0.0084
6675,0.8299
6676,0.0713
6677,1.0
6678,0.9864
6679,0.9906
6680,0.9803
6681,0.0734
6682,0.621
6683,0.9977
6684,0.0034
6685,0.8967
6686,0.9924
6687,0.9171
6688,0.8728
6689,0.9998
6690,0.7881
6691,0.9992
6692,0.1323
6693,0.1777
6694,0.0555
6695,0.0012
6696,0.9801
6697,0.8181
6698,0.2589
6699,0.9988
6700,0.2351
6701,0.9659
6702,0.8829
6703,0.1831
6704,0.2844
6705,0.048
6706,0.7002
6707,0.0149
6708,0.7938
6709,0.4917
6710,0.0808
6711,0.1503
6712,0.6252
6713,0.5101
6714,0.0472
6715,0.3681
6716,0.3854
6717,0.8338
6718,0.5946
6719,0.0644
6720,0.9168
6721,0.0058
6722,0.1814
6723,0.8652
6724,0.9841
6725,0.9963
6726,0.1928
6727,0.0931
6728,0.9002
6729,0.0401
6730,0.9923
6731,0.9662
6732,0.6445
6733,0.9974
6734,0.9953
6735,0.5185
6736,0.2398
6737,0.0078
6738,0.9888
6739,0.0025
6740,0.999
6741,0.9537
6742,0.2098
6743,0.2087
6744,0.9997
6745,0.9683
6746,0.9655
6747,0.1362
6748,0.9982
6749,0.6815
6750,0.9999
6751,0.9956
6752,0.9998
6753,0.5719
6754,0.9942
6755,0.0001
6756,0.9736
6757,0.9998
6758,0.3135
6759,0.0266
6760,0.9747
6761,0.9962
6762,0.0248
6763,0.895
6764,0.019
6765,0.2273
6766,0.904
6767,1.0
6768,0.7336
6769,0.9959
6770,0.9975
6771,0.0142
6772,0.6965
6773,0.9822
6774,0.4173
6775,0.2144
6776,0.1388
6777,0.9995
6778,0.0421
6779,0.6788
6780,0.7587
6781,0.0001
6782,0.9857
6783,0.0002
6784,0.0197
6785,0.9403
6786,0.3623
6787,0.0281
6788,0.9573
6789,0.0473
6790,0.0044
6791,0.5465
6792,0.1369
6793,0.6464
6794,0.0767
6795,0.9811
6796,0.9948
6797,0.9798
6798,0.9601
6799,0.9978
6800,0.9853
6801,0.8863
6802,0.0015
6803,0.9998
6804,0.9908
6805,0.3665
6806,0.0367
6807,0.0382
6808,0.0362
6809,0.8569
6810,0.1207
6811,0.6377
6812,0.0033
6813,0.2855
6814,0.9999
6815,0.9786
6816,0.0003
6817,0.9918
6818,0.0021
6819,0.1757
6820,0.6892
6821,0.9902
6822,0.3137
6823,0.1714
6824,0.0
6825,0.8257
6826,0.0126
6827,0.5738
6828,0.9993
6829,0.9947
6830,0.6136
6831,0.0015
6832,1.0
6833,0.6766
6834,0.0557
6835,0.005
6836,0.0449
6837,0.5306
6838,0.1104
6839,0.0
6840,0.5401
6841,0.6992
6842,0.0245
6843,0.9514
6844,0.1938
6845,0.9845
6846,0.0011
6847,0.9381
6848,0.0014
6849,0.963
6850,0.0431
6851,0.1875
6852,0.9163
6853,0.9844
6854,0.9896
6855,0.9993
6856,0.9999
6857,0.0104
6858,0.269
6859,0.2119
6860,0.6093
6861,0.9999
6862,0.0
6863,0.1514
6864,0.0355
6865,0.0684
6866,0.9993
6867,0.193
6868,0.693
6869,0.5768
6870,0.0076
6871,0.0027
6872,0.0015
6873,0.0602
6874,0.0005
6875,0.0245
6876,0.9999
6877,0.3046
6878,0.9998
6879,0.5631
6880,0.015
6881,0.9996
6882,0.0075
6883,0.9957
6884,0.0027
6885,0.9999
6886,0.0242
6887,0.0592
6888,0.001
6889,0.4639
6890,0.8899
6891,0.052
6892,0.222
6893,0.985
6894,0.1947
6895,0.9989
6896,0.0399
6897,0.9997
6898,0.9999
6899,0.237
6900,0.2024
6901,0.7979
6902,0.9931
6903,0.7348
6904,0.9709
6905,0.0006
6906,0.4873
6907,0.0206
6908,0.7253
6909,0.6019
6910,0.0784
6911,0.6084
6912,0.8442
6913,0.0614
6914,0.9477
6915,0.0092
6916,0.0736
6917,0.9988
6918,1.0
6919,0.4926
6920,0.9994
6921,0.9857
6922,0.9281
6923,0.04
6924,0.0018
6925,0.9424
6926,0.0902
6927,0.0043
6928,0.9743
6929,0.2283
6930,0.9997
6931,0.9158
6932,0.8075
6933,1.0
6934,0.9651
6935,0.9999
6936,0.9626
6937,0.0108
6938,1.0
6939,0.5641
6940,0.9995
6941,0.8528
6942,0.0001
6943,0.6607
6944,0.1694
6945,0.9946
6946,0.0097
6947,0.1671
6948,0.0185
6949,0.6531
6950,0.9879
6951,0.754
6952,0.9791
6953,0.9829
6954,0.0064
6955,0.9998
6956,0.739
6957,0.3944
6958,0.0128
6959,0.9987
6960,0.89
6961,0.0111
6962,0.8643
6963,0.0145
6964,0.9989
6965,0.9888
6966,0.0428
6967,0.7597
6968,1.0
6969,0.9999
6970,0.6094
6971,0.2701
6972,0.9155
6973,0.9407
6974,0.1814
6975,0.8173
6976,0.9631
6977,0.0003
6978,0.965
6979,0.878
6980,0.9963
6981,0.0221
6982,0.9294
6983,0.9975
6984,0.0029
6985,0.9686
6986,0.3526
6987,0.002
6988,0.9957
6989,0.0377
6990,0.8371
6991,0.0168
6992,0.9894
6993,0.5502
6994,0.9435
6995,0.9997
6996,0.8302
6997,0.9345
6998,0.9944
6999,0.7374
7000,0.0098
7001,0.9985
7002,0.9917
7003,0.0833
7004,0.787
7005,0.921
7006,0.2012
7007,0.9868
7008,0.9996
7009,0.2548
7010,0.0019
7011,1.0
7012,0.5695
7013,0.0001
7014,0.5757
7015,0.4245
7016,0.7395
7017,0.0082
7018,0.9965
7019,0.0055
7020,0.0368
7021,0.9823
7022,0.0166
7023,0.0111
7024,0.0276
7025,0.7982
7026,0.0057
7027,0.0036
7028,0.9157
7029,0.9997
7030,0.9987
7031,0.9999
7032,0.0002
7033,1.0
7034,0.9873
7035,0.1832
7036,0.6072
7037,0.0846
7038,0.0107
7039,0.7082
7040,0.9986
7041,0.0271
7042,0.1032
7043,0.9445
7044,0.0025
7045,0.9958
7046,0.9259
7047,0.6831
7048,0.9988
7049,1.0
7050,0.0133
7051,0.905
7052,0.9212
7053,0.1894
7054,0.2577
7055,0.9818
7056,0.9426
7057,0.9986
7058,0.003
7059,0.0004
7060,0.8837
7061,0.8737
7062,0.9999
7063,0.0012
7064,0.4942
7065,0.4028
7066,0.0039
7067,0.9997
7068,0.1346
7069,0.4003
7070,0.5737
7071,0.9991
7072,0.9979
7073,0.0701
7074,0.9603
7075,0.9792
7076,0.938
7077,0.9969
7078,0.9878
7079,0.9994
7080,0.6999
7081,0.9591
7082,0.6853
7083,0.8662
7084,0.8992
7085,0.964
7086,0.0093
7087,0.0018
7088,0.997
7089,0.9999
7090,0.9964
7091,0.0007
7092,1.0
7093,0.0413
7094,0.0095
7095,0.7618
7096,0.9997
7097,0.9993
7098,0.5445
7099,1.0
7100,0.9841
7101,0.0021
7102,0.4
7103,0.9158
7104,0.0004
7105,0.0067
7106,0.1667
7107,0.0003
7108,0.9297
7109,0.9597
7110,0.0195
7111,0.1148
7112,0.1513
7113,0.9786
7114,0.879
7115,0.9733
7116,0.845
7117,0.9973
7118,0.329
7119,0.0128
7120,0.2064
7121,0.9803
7122,0.0217
7123,0.0006
7124,0.9994
7125,0.9896
7126,0.9351
7127,0.9996
7128,0.9605
7129,0.9992
7130,0.0264
7131,0.0222
7132,0.7865
7133,0.5589
7134,0.0003
7135,0.0158
7136,0.9999
7137,0.0051
7138,0.0007
7139,0.6802
7140,0.5766
7141,0.9982
7142,0.9625
7143,0.9892
7144,0.0249
7145,0.9968
7146,0.9967
7147,0.9876
7148,0.1311
7149,0.999
7150,0.9956
7151,0.9957
7152,0.9999
7153,0.1987
7154,0.9295
7155,0.9944
7156,0.9024
7157,1.0
7158,0.9999
7159,0.9273
7160,0.9783
7161,0.9792
7162,0.9918
7163,0.6504
7164,0.8521
7165,0.9998
7166,0.2066
7167,0.0558
7168,0.9828
7169,0.5426
7170,0.9998
7171,0.0005
7172,0.9783
7173,0.5713
7174,0.9947
7175,0.7695
7176,0.993
7177,0.0004
7178,0.349
7179,0.0005
7180,0.0062
7181,0.9098
7182,0.0011
7183,0.0013
7184,0.0044
7185,0.9892
7186,0.0097
7187,0.6544
7188,0.0003
7189,1.0
7190,0.972
7191,0.0003
7192,0.9873
7193,0.3345
7194,0.7441
7195,0.0225
7196,0.2825
7197,1.0
7198,0.9987
7199,1.0
7200,0.0005
7201,0.989
7202,0.9014
7203,0.9838
7204,0.9683
7205,0.8004
7206,0.0045
7207,0.9996
7208,0.0028
7209,0.2511
7210,0.6746
7211,0.9869
7212,0.2964
7213,0.9901
7214,0.9999
7215,0.0
7216,0.0496
7217,0.9321
7218,0.8312
7219,0.0762
7220,0.9996
7221,0.6084
7222,1.0
7223,0.9843
7224,0.9971
7225,0.0219
7226,0.8749
7227,0.9177
7228,0.8105
7229,0.0015
7230,0.9909
7231,0.9967
7232,0.6438
7233,0.0024
7234,0.9676
7235,0.1404
7236,0.9985
7237,0.9733
7238,0.005
