id,label
5521,0.8317
5522,0.9312
5523,0.5681
5524,0.9999
5525,1.0
5526,0.0004
5527,0.0191
5528,0.9967
5529,0.9773
5530,0.0
5531,0.0
5532,0.9896
5533,0.9999
5534,0.0801
5535,0.0
5536,0.0
5537,1.0
5538,1.0
5539,0.9475
5540,0.0
5541,0.006
5542,0.9262
5543,0.986
5544,0.0
5545,0.0
5546,0.012
5547,0.0014
5548,0.9981
5549,0.0039
5550,0.9664
5551,0.9999
5552,0.8057
5553,0.0127
5554,0.0001
5555,0.0001
5556,0.0026
5557,0.0115
5558,0.9993
5559,0.9973
5560,0.5895
5561,0.9987
5562,0.0003
5563,0.6718
5564,0.919
5565,0.0044
5566,0.0001
5567,0.8022
5568,0.997
5569,0.0
5570,0.0002
5571,0.9998
5572,0.0176
5573,0.1383
5574,0.9671
5575,0.9777
5576,0.0
5577,0.8093
5578,0.9244
5579,0.0
5580,0.488
5581,0.0
5582,0.7787
5583,0.0001
5584,0.0
5585,0.0008
5586,0.0001
5587,1.0
5588,0.9936
5589,0.9961
5590,0.4421
5591,0.4764
5592,0.9168
5593,0.0
5594,0.9616
5595,0.9964
5596,0.9986
5597,0.9998
5598,0.0002
5599,0.0001
5600,0.0
5601,0.0076
5602,0.9954
5603,1.0
5604,0.0027
5605,0.0244
5606,0.997
5607,0.2439
5608,0.9975
5609,0.0003
5610,0.1678
5611,0.9515
5612,0.0021
5613,0.9993
5614,0.9999
5615,0.9169
5616,0.002
5617,0.999
5618,0.0
5619,0.0
5620,0.9431
5621,0.0089
5622,0.0457
5623,0.9649
5624,0.0001
5625,0.0406
5626,0.9431
5627,0.0076
5628,0.0004
5629,0.9997
5630,0.9927
5631,0.0
5632,0.9678
5633,0.0794
5634,0.9988
5635,0.0
5636,0.0001
5637,0.9991
5638,0.9673
5639,0.0
5640,0.8225
5641,0.0
5642,0.0
5643,0.0002
5644,0.0016
5645,0.9508
5646,0.9496
5647,0.9722
5648,0.9999
5649,0.9999
5650,0.9994
5651,0.9939
5652,0.0013
5653,0.002
5654,0.0001
5655,0.5851
5656,0.0
5657,0.9748
5658,0.0005
5659,0.9954
5660,0.0004
5661,0.0
5662,0.1629
5663,0.985
5664,0.0
5665,0.9979
5666,0.8394
5667,0.0049
5668,0.9959
5669,0.9827
5670,0.8333
5671,0.005
5672,0.8317
5673,0.9992
5674,0.1234
5675,0.9887
5676,0.031
5677,0.9952
5678,0.0797
5679,0.0
5680,0.9987
5681,0.9999
5682,0.7015
5683,0.0034
5684,0.9997
5685,0.0
5686,0.7314
5687,0.0119
5688,0.2203
5689,0.8835
5690,0.7051
5691,0.9806
5692,0.6791
5693,0.866
5694,0.832
5695,0.8054
5696,0.0
5697,0.3437
5698,0.9999
5699,0.9981
5700,0.0017
5701,0.0546
5702,0.7407
5703,0.9913
5704,0.14
5705,1.0
5706,0.1632
5707,0.9886
5708,0.0001
5709,0.0
5710,0.9507
5711,0.995
5712,0.0497
5713,0.0005
5714,0.0466
5715,0.1423
5716,0.5586
5717,0.9584
5718,0.1123
5719,0.9993
5720,0.5595
5721,0.0161
5722,0.5067
5723,1.0
5724,0.0009
5725,0.9982
5726,0.0037
5727,0.9982
5728,0.0002
5729,0.0013
5730,0.0787
5731,0.9326
5732,0.9989
5733,0.0
5734,0.0043
5735,0.0658
5736,0.0
5737,0.9081
5738,0.0022
5739,0.9911
5740,0.9505
5741,0.8612
5742,0.0003
5743,0.0008
5744,0.0001
5745,0.019
5746,0.0139
5747,0.9164
5748,0.9994
5749,0.0
5750,0.0
5751,0.9825
5752,0.0273
5753,0.0001
5754,0.9307
5755,0.9865
5756,0.2077
5757,0.0094
5758,0.0007
5759,0.9701
5760,0.9898
5761,0.9978
5762,1.0
5763,0.9991
5764,0.3035
5765,0.0172
5766,1.0
5767,0.0002
5768,0.8525
5769,0.9455
5770,0.0704
5771,0.8752
5772,0.4223
5773,0.532
5774,0.0027
5775,0.9988
5776,0.15
5777,0.5939
5778,0.0
5779,0.9657
5780,0.9974
5781,0.2094
5782,0.992
5783,0.9965
5784,0.2678
5785,0.9621
5786,0.0
5787,0.9797
5788,0.0002
5789,0.4526
5790,0.0
5791,0.0
5792,0.631
5793,0.0097
5794,0.0034
5795,1.0
5796,0.0001
5797,0.9894
5798,0.9714
5799,0.0203
5800,0.0
5801,0.0
5802,0.9998
5803,0.9458
5804,0.9999
5805,0.0202
5806,0.0906
5807,0.0128
5808,0.9969
5809,0.1346
5810,0.9992
5811,0.1888
5812,0.0075
5813,0.0
5814,0.9995
5815,0.9539
5816,0.1382
5817,0.7085
5818,0.0052
5819,0.9896
5820,0.0063
5821,0.0116
5822,0.0611
5823,0.954
5824,0.9577
5825,0.0004
5826,0.0007
5827,0.9993
5828,0.9987
5829,0.0042
5830,0.0515
5831,0.1055
5832,0.0
5833,0.5444
5834,1.0
5835,0.9142
5836,0.9995
5837,0.0341
5838,0.0269
5839,0.0174
5840,0.574
5841,0.064
5842,0.001
5843,0.2737
5844,0.0065
5845,0.0131
5846,0.9438
5847,0.9867
5848,0.0038
5849,0.9807
5850,0.9421
5851,0.0001
5852,0.0063
5853,0.0136
5854,0.9952
5855,0.9143
5856,0.9772
5857,0.9898
5858,0.0001
5859,0.9631
5860,0.9751
5861,0.9627
5862,0.9991
5863,0.0003
5864,0.9989
5865,0.9936
5866,0.0337
5867,0.9997
5868,0.9823
5869,0.0007
5870,0.9995
5871,0.1
5872,0.0217
5873,0.0044
5874,0.0001
5875,0.9994
5876,0.9988
5877,0.0
5878,1.0
5879,0.998
5880,0.694
5881,0.011
5882,0.0039
5883,0.9806
5884,0.0001
5885,0.976
5886,0.0277
5887,0.9986
5888,0.0009
5889,0.0
5890,0.9881
5891,0.9084
5892,0.2922
5893,0.9488
5894,0.5062
5895,0.9694
5896,0.9998
5897,0.5552
5898,0.0108
5899,0.0277
5900,0.0012
5901,0.9994
5902,1.0
5903,0.8408
5904,0.0003
5905,0.0053
5906,0.0001
5907,0.9054
5908,0.2066
5909,0.8753
5910,1.0
5911,0.0
5912,0.0432
5913,0.0
5914,0.0564
5915,0.0157
5916,0.8646
5917,0.9779
5918,1.0
5919,0.9277
5920,0.0015
5921,0.0
5922,0.2267
5923,0.0
5924,0.0001
5925,0.0443
5926,0.0
5927,0.0
5928,0.0
5929,0.9993
5930,0.0
5931,0.7626
5932,0.0038
5933,0.3579
5934,1.0
5935,0.4543
5936,0.7779
5937,0.9296
5938,0.0
5939,0.9958
5940,0.0002
5941,0.0
5942,0.9981
5943,0.0025
5944,0.9964
5945,0.9604
5946,0.9999
5947,0.9996
5948,0.0
5949,0.0328
5950,0.0
5951,0.0001
5952,0.002
5953,0.0
5954,0.6751
5955,0.9079
5956,0.0411
5957,0.02
5958,0.2143
5959,0.9983
5960,0.991
5961,0.8075
5962,0.0001
5963,0.0003
5964,0.0004
5965,0.1421
5966,0.1164
5967,0.054
5968,0.9999
5969,0.9915
5970,1.0
5971,0.002
5972,0.5909
5973,0.8648
5974,0.001
5975,0.9883
5976,0.0391
5977,0.0018
5978,0.0334
5979,0.0003
5980,0.0002
5981,0.6481
5982,1.0
5983,0.9709
5984,0.0955
5985,0.995
5986,0.0014
5987,0.0002
5988,0.9998
5989,0.0759
5990,0.0015
5991,0.212
5992,0.0001
5993,0.9836
5994,0.0054
5995,0.9169
5996,0.994
5997,0.0001
5998,0.9882
5999,0.3112
6000,0.0014
6001,0.0
6002,0.0
6003,0.9992
6004,0.3587
6005,0.6345
6006,0.4662
6007,0.0151
6008,0.0
6009,0.988
6010,0.2352
6011,0.0
6012,0.0017
6013,0.9461
6014,0.9999
6015,0.0
6016,0.0332
6017,0.0004
6018,0.994
6019,0.0233
6020,0.9701
6021,0.5589
6022,0.9945
6023,0.0
6024,0.0076
6025,0.5262
6026,1.0
6027,0.944
6028,0.0059
6029,0.0608
6030,0.9671
6031,0.0119
6032,0.2317
6033,0.0001
6034,0.9818
6035,0.0171
6036,0.9981
6037,0.9122
6038,0.9962
6039,0.9991
6040,1.0
6041,0.1192
6042,0.5821
6043,0.9933
6044,0.0
6045,0.0
6046,0.9104
6047,1.0
6048,0.0002
6049,0.0441
6050,0.6469
6051,0.715
6052,0.6867
6053,0.7032
6054,0.3136
6055,0.9836
6056,0.0448
6057,0.0249
6058,0.1383
6059,0.0032
6060,0.006
6061,0.7973
6062,0.0004
6063,0.1365
6064,0.0
6065,1.0
6066,0.9982
6067,0.9996
6068,0.9691
6069,0.0093
6070,0.0021
6071,0.0599
6072,0.9977
6073,0.9293
6074,0.4035
6075,0.9737
6076,0.9983
6077,0.0114
6078,0.0012
6079,0.0543
6080,0.985
6081,0.0347
6082,0.9949
6083,0.9413
6084,1.0
6085,0.0027
6086,0.0056
6087,0.0
6088,0.9992
6089,0.0983
6090,0.6911
6091,0.0287
6092,0.0011
6093,0.9956
6094,0.8443
6095,0.3622
6096,0.9999
6097,0.0772
6098,0.828
6099,0.0001
6100,0.0153
6101,0.9304
6102,0.0303
6103,0.0002
6104,0.0004
6105,0.8723
6106,0.9221
6107,0.2399
6108,0.8925
6109,0.0035
6110,0.1375
6111,0.9995
6112,0.9469
6113,0.0143
6114,0.9999
6115,0.9979
6116,1.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0003
6121,0.0001
6122,0.0001
6123,0.1258
6124,0.998
6125,0.0
6126,0.409
6127,0.0043
6128,0.0001
6129,0.9916
6130,0.9218
6131,0.0027
6132,0.823
6133,0.9997
6134,0.0781
6135,0.0003
6136,0.9994
6137,0.7733
6138,0.0408
6139,0.0
6140,0.0009
6141,0.0002
6142,0.9995
6143,0.9997
6144,0.0
6145,0.2149
6146,0.9892
6147,0.0339
6148,0.0802
6149,1.0
6150,0.9867
6151,0.0381
6152,0.979
6153,0.9734
6154,0.983
6155,0.9977
6156,0.0006
6157,0.0028
6158,1.0
6159,0.9998
6160,0.9895
6161,0.994
6162,0.0001
6163,0.9941
6164,0.0021
6165,0.0001
6166,0.0002
6167,0.3902
6168,0.0709
6169,1.0
6170,0.316
6171,0.9973
6172,0.0001
6173,0.9987
6174,0.1375
6175,0.9865
6176,0.0
6177,0.0026
6178,0.6486
6179,0.0126
6180,0.0002
6181,0.6534
6182,0.0
6183,0.0
6184,0.9374
6185,0.9986
6186,0.0039
6187,0.9269
6188,0.0
6189,0.9954
6190,0.7671
6191,0.9951
6192,0.0014
6193,0.0028
6194,0.8929
6195,0.9997
6196,0.9993
6197,0.8746
6198,0.9997
6199,0.9781
6200,0.9936
6201,0.4198
6202,0.0
6203,0.9986
6204,0.1321
6205,0.9999
6206,0.0002
6207,0.9164
6208,0.0
6209,0.0073
6210,0.9957
6211,0.0
6212,0.0148
6213,0.0096
6214,0.0001
6215,0.362
6216,0.6
6217,0.6082
6218,0.0
6219,0.996
6220,0.0002
6221,0.8014
6222,0.9975
6223,0.0038
6224,0.0232
6225,0.9524
6226,0.5779
6227,0.0002
6228,0.9999
6229,0.0
6230,0.9999
6231,0.9921
6232,0.999
6233,0.9954
6234,0.9285
6235,0.9378
6236,0.5209
6237,0.9526
6238,0.0002
6239,0.0002
6240,0.999
6241,0.9998
6242,0.9999
6243,0.9977
6244,0.013
6245,0.9817
6246,0.9974
6247,0.1655
6248,0.1986
6249,0.8883
6250,0.9996
6251,0.0053
6252,0.0026
6253,0.0
6254,0.0149
6255,0.0304
6256,0.9999
6257,0.0002
6258,0.1455
6259,0.0
6260,0.5192
6261,0.0
6262,0.0011
6263,0.9522
6264,0.0103
6265,0.0457
6266,0.9983
6267,0.9711
6268,0.9784
6269,0.0142
6270,0.9733
6271,0.9873
6272,0.0003
6273,0.8756
6274,0.0001
6275,0.0305
6276,0.0001
6277,0.0007
6278,0.0157
6279,0.0
6280,0.9966
6281,0.9903
6282,0.0157
6283,0.0
6284,0.0032
6285,0.0025
6286,0.0106
6287,0.0
6288,0.0014
6289,0.9995
6290,0.0003
6291,0.0002
6292,0.6697
6293,0.9736
6294,0.9929
6295,0.7297
6296,0.0001
6297,0.9617
6298,0.4719
6299,0.9965
6300,0.0041
6301,0.9859
6302,0.9846
6303,0.0712
6304,0.0
6305,0.0013
6306,0.1114
6307,0.9855
6308,0.7609
6309,0.0007
6310,0.6801
6311,0.9768
6312,0.0295
6313,0.7175
6314,0.9813
6315,0.8478
6316,0.0001
6317,0.0002
6318,0.9652
6319,0.9656
6320,0.0
6321,0.9667
6322,0.98
6323,0.4073
6324,0.9252
6325,0.9987
6326,0.9932
6327,0.0039
6328,0.34
6329,0.0
6330,0.0966
6331,0.0131
6332,1.0
6333,0.0002
6334,0.8614
6335,0.9978
6336,0.0263
6337,0.8384
6338,0.0
6339,0.0
6340,0.022
6341,0.58
6342,0.0013
6343,0.9998
6344,0.0003
6345,0.0
6346,0.4109
6347,0.1009
6348,0.6736
6349,0.0064
6350,0.0
6351,0.0013
6352,0.0
6353,0.0037
6354,0.9982
6355,0.9707
6356,0.0002
6357,0.9999
6358,0.0043
6359,0.3119
6360,0.998
6361,0.0031
6362,0.997
6363,0.086
6364,0.0004
6365,0.0039
6366,0.0003
6367,0.2019
6368,1.0
6369,0.8476
6370,0.6061
6371,0.991
6372,0.0026
6373,0.0011
6374,0.9047
6375,0.9561
6376,1.0
6377,0.0005
6378,0.0002
6379,0.9994
6380,0.1015
6381,0.8217
6382,0.0
6383,0.9288
6384,0.9994
6385,0.8785
6386,0.4945
6387,0.0
6388,0.0133
6389,0.0
6390,0.0
6391,0.9044
6392,0.9302
6393,0.9962
6394,0.0
6395,1.0
6396,0.4996
6397,0.0
6398,0.9469
6399,0.9983
6400,0.855
6401,0.9985
6402,0.0
6403,0.004
6404,0.9999
6405,0.0017
6406,0.9921
6407,0.0001
6408,0.0216
6409,0.9986
6410,0.0004
6411,0.0119
6412,0.0001
6413,0.9999
6414,0.0189
6415,0.999
6416,0.0043
6417,0.0018
6418,1.0
6419,0.8111
6420,0.9746
6421,0.017
6422,0.0001
6423,0.0001
6424,0.3253
6425,0.9998
6426,0.6104
6427,0.0002
6428,0.8169
6429,0.0003
6430,0.9999
6431,0.9997
6432,0.0141
6433,0.0315
6434,0.0
6435,0.0002
6436,0.2198
6437,0.5836
6438,0.9991
6439,0.8695
6440,0.9844
6441,0.6772
6442,0.004
6443,0.9996
6444,0.0004
6445,0.9996
6446,0.0228
6447,0.0011
6448,0.227
6449,0.0011
6450,0.0001
6451,0.0047
6452,0.0
6453,0.0033
6454,0.7583
6455,1.0
6456,0.9827
6457,0.0013
6458,0.0023
6459,0.0
6460,0.9941
6461,0.6879
6462,0.7304
6463,0.9969
6464,0.0223
6465,0.0019
6466,0.0004
6467,0.6824
6468,0.0048
6469,0.0
6470,0.0014
6471,0.9727
6472,0.025
6473,0.0496
6474,0.8807
6475,0.0382
6476,0.0002
6477,0.7722
6478,0.0239
6479,0.0016
6480,0.9594
6481,0.0
6482,0.895
6483,0.9999
6484,0.0
6485,0.2926
6486,0.1744
6487,0.9185
6488,0.0054
6489,0.9381
6490,0.9893
6491,0.999
6492,0.6405
6493,0.9995
6494,0.0
6495,0.0221
6496,0.0201
6497,0.0152
6498,0.5039
6499,0.9885
6500,0.0
6501,0.9998
6502,0.0072
6503,0.8412
6504,0.0185
6505,0.0021
6506,0.9676
6507,0.0009
6508,0.0057
6509,0.9991
6510,0.9136
6511,0.0022
6512,0.1512
6513,0.3445
6514,0.0002
6515,0.0
6516,0.9956
6517,0.9667
6518,0.0
6519,0.9681
6520,0.0002
6521,0.0532
6522,0.9999
6523,0.0829
6524,0.3616
6525,0.0112
6526,0.9991
6527,0.9996
6528,0.6033
6529,0.9989
6530,0.9851
6531,0.9617
6532,0.4424
6533,0.4782
6534,0.8351
6535,0.9899
6536,0.8501
6537,0.8788
6538,0.9133
6539,0.0023
6540,0.0765
6541,0.1466
6542,0.9409
6543,0.9988
6544,0.9844
6545,0.9938
6546,0.857
6547,0.0
6548,0.0
6549,0.2039
6550,0.8126
6551,0.9998
6552,0.8585
6553,1.0
6554,0.8998
6555,0.9962
6556,0.8815
6557,0.9884
6558,0.0646
6559,0.8946
6560,0.0
6561,0.0375
6562,0.0008
6563,0.0
6564,0.0001
6565,0.9991
6566,0.0027
6567,0.0
6568,0.9993
6569,0.6436
6570,0.9608
6571,0.2898
6572,0.7591
6573,1.0
6574,0.0138
6575,0.0
6576,0.0008
6577,0.0
6578,0.0031
6579,0.0003
6580,0.0
6581,0.9941
6582,0.9107
6583,0.1893
6584,0.0001
6585,0.1391
6586,0.9111
6587,0.004
6588,0.0147
6589,0.4412
6590,0.0001
6591,0.9915
6592,0.0
6593,0.0011
6594,0.9977
6595,0.2263
6596,0.6623
6597,0.1798
6598,0.9726
6599,0.1576
6600,0.6339
6601,0.9941
6602,0.6839
6603,0.8943
6604,0.0467
6605,0.9893
6606,0.9965
6607,0.1264
6608,0.9925
6609,0.9127
6610,1.0
6611,0.9992
6612,0.2117
6613,0.9925
6614,0.0002
6615,0.991
6616,0.0031
6617,0.0002
6618,0.0009
6619,0.9995
6620,0.7947
6621,0.955
6622,0.6471
6623,0.0
6624,0.0613
6625,0.0003
6626,0.0007
6627,0.7434
6628,0.4936
6629,0.1093
6630,0.9436
6631,0.3994
6632,0.0248
6633,0.0
6634,0.811
6635,0.0
6636,0.0
6637,0.9835
6638,0.0132
6639,0.9978
6640,0.1306
6641,0.9992
6642,0.0004
6643,0.0001
6644,0.9948
6645,0.0014
6646,0.0
6647,0.0004
6648,0.998
6649,1.0
6650,0.7792
6651,0.9962
6652,0.9808
6653,0.0001
6654,0.9715
6655,0.0
6656,0.854
6657,0.4837
6658,0.0116
6659,0.0232
6660,0.6544
6661,0.0
6662,0.0
6663,0.9404
6664,0.0005
6665,0.0249
6666,0.9996
6667,0.0005
6668,0.9745
6669,0.0
6670,0.0
6671,0.0
6672,0.5678
6673,0.893
6674,0.0297
6675,0.907
6676,0.0093
6677,1.0
6678,0.9415
6679,0.9901
6680,0.9994
6681,0.0002
6682,0.0212
6683,0.9085
6684,0.0
6685,0.9841
6686,0.9991
6687,0.7616
6688,0.2985
6689,0.9996
6690,0.0182
6691,1.0
6692,0.11
6693,0.0094
6694,0.0047
6695,0.0
6696,0.8922
6697,0.5783
6698,0.2655
6699,0.9912
6700,0.8372
6701,0.9983
6702,0.1936
6703,0.0066
6704,0.0202
6705,0.0023
6706,0.2926
6707,0.0007
6708,0.0114
6709,0.9394
6710,0.0052
6711,0.9736
6712,0.1471
6713,0.0001
6714,0.0002
6715,0.5909
6716,0.0
6717,0.773
6718,0.0903
6719,0.0027
6720,0.8954
6721,0.0022
6722,0.0199
6723,0.4109
6724,0.9963
6725,0.8865
6726,0.3954
6727,0.0001
6728,0.9952
6729,0.0022
6730,0.9953
6731,0.9988
6732,0.1999
6733,0.9889
6734,0.8646
6735,0.1766
6736,0.3466
6737,0.0095
6738,0.9991
6739,0.0001
6740,0.9507
6741,0.8114
6742,0.0001
6743,0.0047
6744,1.0
6745,0.2155
6746,0.4737
6747,0.0062
6748,0.9996
6749,0.0035
6750,0.9999
6751,0.9886
6752,0.9996
6753,0.98
6754,0.9072
6755,0.0
6756,0.9135
6757,0.978
6758,0.7544
6759,0.0026
6760,0.9961
6761,0.999
6762,0.0
6763,0.818
6764,0.0013
6765,0.0823
6766,0.975
6767,0.9946
6768,0.5143
6769,0.6437
6770,0.977
6771,0.0005
6772,0.2629
6773,0.9399
6774,0.0153
6775,0.4019
6776,0.0
6777,0.9997
6778,0.0033
6779,0.4234
6780,0.4885
6781,0.0
6782,0.997
6783,0.0
6784,0.0055
6785,0.3662
6786,0.1414
6787,0.0011
6788,0.5971
6789,0.0042
6790,0.0
6791,0.3306
6792,0.009
6793,0.6073
6794,0.0725
6795,0.8522
6796,0.8898
6797,0.9973
6798,0.9272
6799,0.9949
6800,0.7776
6801,0.9062
6802,0.0
6803,0.9993
6804,0.9978
6805,0.6322
6806,0.0001
6807,0.0
6808,0.0001
6809,0.961
6810,0.0002
6811,0.4536
6812,0.0007
6813,0.2154
6814,0.9998
6815,0.7378
6816,0.0
6817,0.1157
6818,0.0
6819,0.4305
6820,0.0139
6821,1.0
6822,0.0068
6823,0.0871
6824,0.0001
6825,0.1392
6826,0.0
6827,0.9082
6828,0.9987
6829,0.9574
6830,0.3203
6831,0.0003
6832,0.9999
6833,0.0082
6834,0.1868
6835,0.0001
6836,0.0111
6837,0.5525
6838,0.004
6839,0.0
6840,0.0032
6841,0.0001
6842,0.0
6843,0.5274
6844,0.0386
6845,0.9017
6846,0.0
6847,0.5678
6848,0.0
6849,0.9797
6850,0.0003
6851,0.0
6852,0.9846
6853,0.9887
6854,0.9542
6855,0.9993
6856,0.9993
6857,0.001
6858,0.0015
6859,0.0096
6860,0.017
6861,0.9963
6862,0.0
6863,0.0002
6864,0.0172
6865,0.0006
6866,0.9773
6867,0.0001
6868,0.6647
6869,0.842
6870,0.0002
6871,0.0001
6872,0.0
6873,0.0012
6874,0.0
6875,0.0014
6876,0.9993
6877,0.9525
6878,0.9964
6879,0.8995
6880,0.0002
6881,0.9672
6882,0.0017
6883,0.9969
6884,0.0
6885,0.9984
6886,0.0008
6887,0.0001
6888,0.0002
6889,0.0251
6890,0.8723
6891,0.0
6892,0.0021
6893,0.9812
6894,0.6319
6895,0.9998
6896,0.0238
6897,0.9703
6898,0.9998
6899,0.0
6900,0.035
6901,0.7828
6902,0.8307
6903,0.2168
6904,0.6018
6905,0.0
6906,0.9327
6907,0.0017
6908,0.0663
6909,0.9309
6910,0.9869
6911,0.0974
6912,0.6803
6913,0.0721
6914,0.4373
6915,0.0009
6916,0.0032
6917,0.7463
6918,1.0
6919,0.8516
6920,0.9997
6921,0.8308
6922,0.0311
6923,0.0189
6924,0.0
6925,0.9794
6926,0.0021
6927,0.001
6928,0.9973
6929,0.0
6930,0.9981
6931,0.7879
6932,0.1739
6933,1.0
6934,0.9585
6935,0.9985
6936,0.0396
6937,0.0
6938,1.0
6939,0.8038
6940,1.0
6941,0.0279
6942,0.0017
6943,0.7046
6944,0.007
6945,0.9961
6946,0.0001
6947,0.8823
6948,0.0003
6949,0.9725
6950,0.3222
6951,0.391
6952,0.9797
6953,0.9766
6954,0.0006
6955,0.9985
6956,0.9691
6957,0.0225
6958,0.0
6959,0.9988
6960,0.8464
6961,0.0002
6962,0.9991
6963,0.0003
6964,0.9985
6965,0.9945
6966,0.0093
6967,0.9986
6968,1.0
6969,0.9998
6970,0.5055
6971,0.0002
6972,0.0377
6973,0.9769
6974,0.0087
6975,0.0035
6976,0.9721
6977,0.0005
6978,0.9759
6979,0.9991
6980,0.9887
6981,0.0001
6982,0.7543
6983,0.9997
6984,0.0
6985,0.9785
6986,0.0129
6987,0.0
6988,0.9998
6989,0.0669
6990,0.6141
6991,0.0
6992,0.919
6993,0.1568
6994,0.1566
6995,0.9999
6996,0.8835
6997,0.3597
6998,0.9759
6999,0.9757
7000,0.0002
7001,0.9999
7002,0.9968
7003,0.0069
7004,0.4382
7005,0.9472
7006,0.0416
7007,0.9927
7008,0.9999
7009,0.9639
7010,0.0
7011,0.9821
7012,0.009
7013,0.0
7014,0.171
7015,0.4834
7016,0.1017
7017,0.0002
7018,0.9465
7019,0.0
7020,0.0178
7021,0.8541
7022,0.0
7023,0.0
7024,0.0003
7025,0.0217
7026,0.0049
7027,0.0
7028,0.9138
7029,0.9961
7030,0.9995
7031,0.9996
7032,0.0
7033,0.9998
7034,0.9964
7035,0.004
7036,0.0047
7037,0.0007
7038,0.0005
7039,0.0996
7040,0.9367
7041,0.0
7042,0.0042
7043,0.4788
7044,0.0002
7045,0.9964
7046,0.9698
7047,0.1667
7048,0.9988
7049,1.0
7050,0.0056
7051,0.0002
7052,0.0174
7053,0.6561
7054,0.0006
7055,0.7571
7056,0.7134
7057,0.9997
7058,0.0002
7059,0.0003
7060,0.1111
7061,0.9706
7062,0.9952
7063,0.0
7064,0.0
7065,0.3013
7066,0.0003
7067,0.9999
7068,0.0014
7069,0.0351
7070,0.4682
7071,0.9961
7072,0.9999
7073,0.0486
7074,0.9161
7075,0.8538
7076,0.9518
7077,0.9094
7078,0.2698
7079,0.9987
7080,0.4707
7081,0.6878
7082,0.0007
7083,0.7445
7084,0.9501
7085,0.9995
7086,0.0008
7087,0.0
7088,0.9982
7089,1.0
7090,0.9691
7091,0.0018
7092,0.9975
7093,0.0532
7094,0.0007
7095,0.0194
7096,0.9579
7097,0.9739
7098,0.9896
7099,0.9998
7100,0.8804
7101,0.0001
7102,0.0148
7103,0.9995
7104,0.0
7105,0.0021
7106,0.4396
7107,0.0
7108,0.7997
7109,0.6647
7110,0.0002
7111,0.0034
7112,0.0644
7113,0.9821
7114,0.9563
7115,0.9837
7116,0.6212
7117,0.7368
7118,0.0
7119,0.0
7120,0.0074
7121,0.9864
7122,0.0329
7123,0.0471
7124,0.981
7125,0.9999
7126,0.9746
7127,0.9556
7128,0.9486
7129,0.4823
7130,0.0574
7131,0.0077
7132,0.36
7133,0.4727
7134,0.0002
7135,0.0004
7136,1.0
7137,0.0004
7138,0.0007
7139,0.0005
7140,0.0199
7141,0.9974
7142,0.9958
7143,0.9318
7144,0.0001
7145,0.981
7146,1.0
7147,0.9942
7148,0.0127
7149,0.9989
7150,0.9966
7151,0.996
7152,0.9991
7153,0.0023
7154,0.8981
7155,0.9977
7156,0.7102
7157,0.9946
7158,1.0
7159,0.6798
7160,0.9929
7161,0.0322
7162,0.9465
7163,0.9884
7164,0.012
7165,0.9995
7166,0.0045
7167,0.0036
7168,0.0001
7169,0.5229
7170,0.9927
7171,0.0
7172,0.9988
7173,0.9849
7174,0.9999
7175,0.7987
7176,0.9987
7177,0.0
7178,0.894
7179,0.0
7180,0.0005
7181,0.0944
7182,0.0001
7183,0.0
7184,0.0011
7185,0.9969
7186,0.0134
7187,0.8313
7188,0.0003
7189,0.993
7190,0.3278
7191,0.0012
7192,0.8506
7193,0.6774
7194,0.7403
7195,0.0
7196,0.2656
7197,1.0
7198,1.0
7199,1.0
7200,0.0
7201,0.6191
7202,0.8784
7203,0.1411
7204,0.9106
7205,0.5462
7206,0.0
7207,0.9987
7208,0.0022
7209,0.6676
7210,0.1163
7211,0.9798
7212,0.0038
7213,0.9989
7214,0.9934
7215,0.0003
7216,0.0002
7217,0.8879
7218,0.0006
7219,0.0017
7220,0.9955
7221,0.0466
7222,0.9932
7223,0.9245
7224,0.8811
7225,0.0001
7226,0.0002
7227,0.779
7228,0.9948
7229,0.0
7230,0.9863
7231,0.9902
7232,0.0131
7233,0.0013
7234,0.9289
7235,0.0006
7236,0.9997
7237,0.354
7238,0.0
7239,0.7174
7240,0.0002
7241,0.2979
7242,0.0
7243,0.9907
7244,0.0001
7245,0.0068
7246,0.8121
7247,0.9966
7248,0.9946
7249,0.0002
7250,0.9886
7251,0.0039
7252,0.0004
7253,0.9997
7254,0.8199
7255,0.9607
7256,0.9909
7257,0.9953
7258,0.129
7259,0.9999
7260,0.0
7261,0.017
7262,0.1959
7263,0.9941
7264,0.0001
7265,0.0006
7266,0.002
7267,0.0615
7268,0.9634
7269,0.0007
7270,0.0819
7271,0.0124
7272,0.0003
7273,0.1466
7274,0.7962
7275,0.999
7276,0.0345
7277,0.9998
7278,0.0
7279,0.3656
7280,0.0018
7281,0.5674
7282,0.3824
7283,0.0134
7284,0.0004
7285,0.9967
7286,0.7559
7287,0.9713
7288,0.002
7289,0.1067
7290,0.0011
7291,0.0075
7292,0.0165
7293,0.0611
7294,0.0
7295,0.0001
7296,0.4069
7297,0.9981
7298,0.001
7299,0.7478
7300,0.1388
7301,0.9901
7302,0.9985
7303,0.0
7304,1.0
7305,0.0001
7306,0.0
7307,0.9538
7308,0.9993
7309,0.9144
7310,0.0002
7311,0.9965
7312,0.0937
7313,0.9029
7314,0.0373
7315,0.0001
7316,0.9933
